Rainfall,Year,Month,ISO3
345.657,1958,Dec,DMA
203.842,1959,Jan,DMA
192.768,1959,Feb,DMA
230.61,1959,Mar,DMA
265.191,1959,Apr,DMA
324.664,1959,May,DMA
184.57,1959,Jun,DMA
272.194,1959,Jul,DMA
102.531,1959,Aug,DMA
330.212,1959,Sep,DMA
265.754,1959,Oct,DMA
292.033,1959,Nov,DMA
147.513,1959,Dec,DMA
164.098,1960,Jan,DMA
168.766,1960,Feb,DMA
192.08,1960,Mar,DMA
164.668,1960,Apr,DMA
211.33,1960,May,DMA
167.904,1960,Jun,DMA
453.628,1960,Jul,DMA
234.51,1960,Aug,DMA
321.047,1960,Sep,DMA
411.835,1960,Oct,DMA
297.129,1960,Nov,DMA
340.408,1960,Dec,DMA
34.702,1931,Jan,DOM
111.166,1931,Feb,DOM
44.7813,1931,Mar,DOM
116.207,1931,Apr,DOM
345.417,1931,May,DOM
136.058,1931,Jun,DOM
133.424,1931,Jul,DOM
105.092,1931,Aug,DOM
194.784,1931,Sep,DOM
160.205,1931,Oct,DOM
166.994,1931,Nov,DOM
62.9885,1931,Dec,DOM
113.333,1932,Jan,DOM
14.342,1932,Feb,DOM
37.5273,1932,Mar,DOM
114.933,1932,Apr,DOM
358.934,1932,May,DOM
139.424,1932,Jun,DOM
188.777,1932,Jul,DOM
166.614,1932,Aug,DOM
255.65,1932,Sep,DOM
161.496,1932,Oct,DOM
133.429,1932,Nov,DOM
88.6256,1932,Dec,DOM
60.4786,1933,Jan,DOM
25.1636,1933,Feb,DOM
108.909,1933,Mar,DOM
94.3823,1933,Apr,DOM
298.891,1933,May,DOM
162.878,1933,Jun,DOM
122.608,1933,Jul,DOM
144.882,1933,Aug,DOM
165.728,1933,Sep,DOM
122.877,1933,Oct,DOM
101.124,1933,Nov,DOM
91.3672,1933,Dec,DOM
92.6985,1934,Jan,DOM
138.571,1934,Feb,DOM
96.1494,1934,Mar,DOM
97.7987,1934,Apr,DOM
194.819,1934,May,DOM
152.939,1934,Jun,DOM
162.028,1934,Jul,DOM
127.901,1934,Aug,DOM
157.577,1934,Sep,DOM
185.742,1934,Oct,DOM
95.9179,1934,Nov,DOM
191.589,1934,Dec,DOM
111.809,1935,Jan,DOM
143.627,1935,Feb,DOM
37.7564,1935,Mar,DOM
63.3879,1935,Apr,DOM
228.555,1935,May,DOM
169.069,1935,Jun,DOM
130.149,1935,Jul,DOM
108.868,1935,Aug,DOM
163.133,1935,Sep,DOM
162.222,1935,Oct,DOM
123.327,1935,Nov,DOM
106.881,1935,Dec,DOM
44.0043,1936,Jan,DOM
28.62,1936,Feb,DOM
23.0835,1936,Mar,DOM
64.1204,1936,Apr,DOM
313.638,1936,May,DOM
187.842,1936,Jun,DOM
132.068,1936,Jul,DOM
175.811,1936,Aug,DOM
174.922,1936,Sep,DOM
153.357,1936,Oct,DOM
88.9205,1936,Nov,DOM
103.675,1936,Dec,DOM
108.132,1937,Jan,DOM
17.1922,1937,Feb,DOM
33.9005,1937,Mar,DOM
84.3461,1937,Apr,DOM
217.407,1937,May,DOM
119.271,1937,Jun,DOM
127.794,1937,Jul,DOM
187.499,1937,Aug,DOM
110.647,1937,Sep,DOM
136.068,1937,Oct,DOM
122.064,1937,Nov,DOM
73.5361,1937,Dec,DOM
52.4801,1938,Jan,DOM
56.7895,1938,Feb,DOM
81.8163,1938,Mar,DOM
64.7055,1938,Apr,DOM
216.838,1938,May,DOM
177.721,1938,Jun,DOM
137.171,1938,Jul,DOM
100.477,1938,Aug,DOM
145.385,1938,Sep,DOM
119.676,1938,Oct,DOM
154.61,1938,Nov,DOM
116.781,1938,Dec,DOM
55.9862,1939,Jan,DOM
43.5163,1939,Feb,DOM
99.4011,1939,Mar,DOM
124.137,1939,Apr,DOM
233.012,1939,May,DOM
97.8495,1939,Jun,DOM
150.988,1939,Jul,DOM
163.733,1939,Aug,DOM
149.626,1939,Sep,DOM
151.868,1939,Oct,DOM
173.669,1939,Nov,DOM
95.9619,1939,Dec,DOM
143.177,1940,Jan,DOM
66.617,1940,Feb,DOM
44.0603,1940,Mar,DOM
118.314,1940,Apr,DOM
391.533,1940,May,DOM
142.306,1940,Jun,DOM
118.47,1940,Jul,DOM
128.265,1940,Aug,DOM
115.194,1940,Sep,DOM
165.961,1940,Oct,DOM
105.981,1940,Nov,DOM
67.5885,1940,Dec,DOM
106.084,1941,Jan,DOM
14.1658,1941,Feb,DOM
65.6437,1941,Mar,DOM
137.93,1941,Apr,DOM
189.362,1941,May,DOM
134.648,1941,Jun,DOM
134.181,1941,Jul,DOM
159.774,1941,Aug,DOM
148.16,1941,Sep,DOM
148.708,1941,Oct,DOM
156.337,1941,Nov,DOM
191.102,1941,Dec,DOM
130.777,1942,Jan,DOM
42.2094,1942,Feb,DOM
47.5971,1942,Mar,DOM
126.943,1942,Apr,DOM
221.272,1942,May,DOM
181.122,1942,Jun,DOM
139.914,1942,Jul,DOM
133.553,1942,Aug,DOM
171.668,1942,Sep,DOM
186.941,1942,Oct,DOM
166.363,1942,Nov,DOM
68.8476,1942,Dec,DOM
87.7337,1943,Jan,DOM
86.3495,1943,Feb,DOM
64.3556,1943,Mar,DOM
165.075,1943,Apr,DOM
221.645,1943,May,DOM
135.414,1943,Jun,DOM
121.972,1943,Jul,DOM
141.622,1943,Aug,DOM
142.296,1943,Sep,DOM
191.232,1943,Oct,DOM
86.2305,1943,Nov,DOM
76.5414,1943,Dec,DOM
66.0238,1944,Jan,DOM
41.4762,1944,Feb,DOM
36.7535,1944,Mar,DOM
103.229,1944,Apr,DOM
158.64,1944,May,DOM
179.361,1944,Jun,DOM
158.365,1944,Jul,DOM
158.587,1944,Aug,DOM
191.696,1944,Sep,DOM
105.577,1944,Oct,DOM
88.0922,1944,Nov,DOM
68.3976,1944,Dec,DOM
92.8282,1945,Jan,DOM
64.4199,1945,Feb,DOM
38.3777,1945,Mar,DOM
141.934,1945,Apr,DOM
318.657,1945,May,DOM
88.2645,1945,Jun,DOM
137.373,1945,Jul,DOM
154.028,1945,Aug,DOM
161.701,1945,Sep,DOM
125.254,1945,Oct,DOM
124.181,1945,Nov,DOM
72.8903,1945,Dec,DOM
64.6319,1946,Jan,DOM
64.8572,1946,Feb,DOM
42.6603,1946,Mar,DOM
77.4258,1946,Apr,DOM
236.681,1946,May,DOM
140.178,1946,Jun,DOM
101.789,1946,Jul,DOM
135.184,1946,Aug,DOM
171.731,1946,Sep,DOM
194.111,1946,Oct,DOM
94.9123,1946,Nov,DOM
91.8339,1946,Dec,DOM
92.3582,1947,Jan,DOM
43.671,1947,Feb,DOM
26.3953,1947,Mar,DOM
89.7558,1947,Apr,DOM
238.559,1947,May,DOM
113.185,1947,Jun,DOM
90.13,1947,Jul,DOM
99.8833,1947,Aug,DOM
148.413,1947,Sep,DOM
156.722,1947,Oct,DOM
51.2582,1947,Nov,DOM
96.6667,1947,Dec,DOM
111.924,1948,Jan,DOM
69.3912,1948,Feb,DOM
25.0728,1948,Mar,DOM
76.5788,1948,Apr,DOM
244.073,1948,May,DOM
144.449,1948,Jun,DOM
139.761,1948,Jul,DOM
86.4852,1948,Aug,DOM
198.55,1948,Sep,DOM
172.189,1948,Oct,DOM
140.773,1948,Nov,DOM
93.9302,1948,Dec,DOM
55.1967,1949,Jan,DOM
22.0811,1949,Feb,DOM
62.4029,1949,Mar,DOM
37.9845,1949,Apr,DOM
201.12,1949,May,DOM
111.164,1949,Jun,DOM
194.109,1949,Jul,DOM
97.1045,1949,Aug,DOM
174.314,1949,Sep,DOM
210.188,1949,Oct,DOM
109.965,1949,Nov,DOM
122.285,1949,Dec,DOM
78.7392,1950,Jan,DOM
95.1837,1950,Feb,DOM
22.4873,1950,Mar,DOM
76.0808,1950,Apr,DOM
102.131,1950,May,DOM
66.0167,1950,Jun,DOM
119.742,1950,Jul,DOM
220.365,1950,Aug,DOM
142.231,1950,Sep,DOM
201.477,1950,Oct,DOM
135.963,1950,Nov,DOM
78.8762,1950,Dec,DOM
41.7031,1951,Jan,DOM
12.2106,1951,Feb,DOM
6.92917,1951,Mar,DOM
165.251,1951,Apr,DOM
332.351,1951,May,DOM
107.434,1951,Jun,DOM
205.288,1951,Jul,DOM
159.605,1951,Aug,DOM
195.06,1951,Sep,DOM
100.754,1951,Oct,DOM
189.327,1951,Nov,DOM
155.809,1951,Dec,DOM
74.0364,1952,Jan,DOM
31.63,1952,Feb,DOM
43.9865,1952,Mar,DOM
235.788,1952,Apr,DOM
249.508,1952,May,DOM
127.941,1952,Jun,DOM
193.325,1952,Jul,DOM
83.778,1952,Aug,DOM
175.3,1952,Sep,DOM
98.1309,1952,Oct,DOM
71.641,1952,Nov,DOM
37.8828,1952,Dec,DOM
128.364,1953,Jan,DOM
28.4014,1953,Feb,DOM
45.5083,1953,Mar,DOM
38.2824,1953,Apr,DOM
322.039,1953,May,DOM
160.298,1953,Jun,DOM
155.676,1953,Jul,DOM
75.3444,1953,Aug,DOM
154.245,1953,Sep,DOM
151.235,1953,Oct,DOM
137.138,1953,Nov,DOM
87.6911,1953,Dec,DOM
58.6116,1954,Jan,DOM
170.167,1954,Feb,DOM
40.9946,1954,Mar,DOM
64.2586,1954,Apr,DOM
214.609,1954,May,DOM
211.295,1954,Jun,DOM
106.097,1954,Jul,DOM
110.412,1954,Aug,DOM
194.712,1954,Sep,DOM
279.824,1954,Oct,DOM
112.642,1954,Nov,DOM
74.3009,1954,Dec,DOM
83.6569,1955,Jan,DOM
103.633,1955,Feb,DOM
14.5724,1955,Mar,DOM
137.94,1955,Apr,DOM
199.589,1955,May,DOM
208.115,1955,Jun,DOM
203.797,1955,Jul,DOM
161.639,1955,Aug,DOM
212.483,1955,Sep,DOM
188.071,1955,Oct,DOM
129.287,1955,Nov,DOM
149.294,1955,Dec,DOM
43.3409,1956,Jan,DOM
108.543,1956,Feb,DOM
107.283,1956,Mar,DOM
78.337,1956,Apr,DOM
229.158,1956,May,DOM
196.391,1956,Jun,DOM
71.7436,1956,Jul,DOM
83.318,1956,Aug,DOM
104.58,1956,Sep,DOM
172.268,1956,Oct,DOM
75.2607,1956,Nov,DOM
89.3179,1956,Dec,DOM
53.4715,1957,Jan,DOM
56.4987,1957,Feb,DOM
62.8323,1957,Mar,DOM
58.901,1957,Apr,DOM
126.472,1957,May,DOM
179.748,1957,Jun,DOM
88.9094,1957,Jul,DOM
72.7185,1957,Aug,DOM
109.796,1957,Sep,DOM
128.023,1957,Oct,DOM
98.5976,1957,Nov,DOM
118.034,1957,Dec,DOM
78.6552,1958,Jan,DOM
89.216,1958,Feb,DOM
43.8053,1958,Mar,DOM
56.0114,1958,Apr,DOM
394.382,1958,May,DOM
322.451,1958,Jun,DOM
158.117,1958,Jul,DOM
102.206,1958,Aug,DOM
181.124,1958,Sep,DOM
138.232,1958,Oct,DOM
116.124,1958,Nov,DOM
71.8211,1958,Dec,DOM
66.0241,1959,Jan,DOM
21.2229,1959,Feb,DOM
17.9552,1959,Mar,DOM
119.15,1959,Apr,DOM
125.273,1959,May,DOM
33.331,1959,Jun,DOM
105.866,1959,Jul,DOM
116.423,1959,Aug,DOM
161.218,1959,Sep,DOM
157.649,1959,Oct,DOM
126.778,1959,Nov,DOM
87.5611,1959,Dec,DOM
75.0819,1960,Jan,DOM
80.8154,1960,Feb,DOM
125.262,1960,Mar,DOM
116.457,1960,Apr,DOM
188.213,1960,May,DOM
240.943,1960,Jun,DOM
73.2259,1960,Jul,DOM
134.262,1960,Aug,DOM
195.936,1960,Sep,DOM
148.85,1960,Oct,DOM
121.808,1960,Nov,DOM
135.112,1960,Dec,DOM
167.62,1931,Jan,ECU
156.871,1931,Feb,ECU
254.418,1931,Mar,ECU
306.133,1931,Apr,ECU
201.633,1931,May,ECU
236.359,1931,Jun,ECU
139.928,1931,Jul,ECU
25.6763,1931,Aug,ECU
81.0633,1931,Sep,ECU
124.989,1931,Oct,ECU
72.7868,1931,Nov,ECU
171.434,1931,Dec,ECU
249.765,1932,Jan,ECU
199.751,1932,Feb,ECU
284.177,1932,Mar,ECU
300.746,1932,Apr,ECU
279.164,1932,May,ECU
128.525,1932,Jun,ECU
214.867,1932,Jul,ECU
241.004,1932,Aug,ECU
153.396,1932,Sep,ECU
102.793,1932,Oct,ECU
150.298,1932,Nov,ECU
201.549,1932,Dec,ECU
266.655,1933,Jan,ECU
133.172,1933,Feb,ECU
238.082,1933,Mar,ECU
281.951,1933,Apr,ECU
160.945,1933,May,ECU
152.396,1933,Jun,ECU
63.9244,1933,Jul,ECU
166.861,1933,Aug,ECU
151.797,1933,Sep,ECU
171.179,1933,Oct,ECU
112.899,1933,Nov,ECU
187.25,1933,Dec,ECU
53.9572,1934,Jan,ECU
291.864,1934,Feb,ECU
416.808,1934,Mar,ECU
247.436,1934,Apr,ECU
294.743,1934,May,ECU
324.174,1934,Jun,ECU
357.838,1934,Jul,ECU
144.762,1934,Aug,ECU
112.907,1934,Sep,ECU
241.528,1934,Oct,ECU
172.289,1934,Nov,ECU
113.505,1934,Dec,ECU
241.509,1935,Jan,ECU
222.754,1935,Feb,ECU
243.431,1935,Mar,ECU
205.006,1935,Apr,ECU
187.809,1935,May,ECU
227.795,1935,Jun,ECU
210.112,1935,Jul,ECU
115.871,1935,Aug,ECU
196.055,1935,Sep,ECU
171.99,1935,Oct,ECU
164.561,1935,Nov,ECU
113.532,1935,Dec,ECU
129.767,1936,Jan,ECU
190.268,1936,Feb,ECU
221.528,1936,Mar,ECU
220.527,1936,Apr,ECU
222.269,1936,May,ECU
328.721,1936,Jun,ECU
106.145,1936,Jul,ECU
65.226,1936,Aug,ECU
96.27,1936,Sep,ECU
110.296,1936,Oct,ECU
49.7944,1936,Nov,ECU
87.4242,1936,Dec,ECU
130.399,1937,Jan,ECU
235.259,1937,Feb,ECU
234.876,1937,Mar,ECU
188.876,1937,Apr,ECU
183.045,1937,May,ECU
205.95,1937,Jun,ECU
56.9721,1937,Jul,ECU
120.488,1937,Aug,ECU
248.061,1937,Sep,ECU
57.9056,1937,Oct,ECU
132.95,1937,Nov,ECU
220.714,1937,Dec,ECU
299.232,1938,Jan,ECU
264.016,1938,Feb,ECU
198.203,1938,Mar,ECU
352.085,1938,Apr,ECU
345.366,1938,May,ECU
160.912,1938,Jun,ECU
103.547,1938,Jul,ECU
209.187,1938,Aug,ECU
74.49,1938,Sep,ECU
137.589,1938,Oct,ECU
53.0014,1938,Nov,ECU
194.182,1938,Dec,ECU
149.725,1939,Jan,ECU
184.089,1939,Feb,ECU
319.695,1939,Mar,ECU
194.919,1939,Apr,ECU
233.125,1939,May,ECU
273.479,1939,Jun,ECU
117.798,1939,Jul,ECU
38.2312,1939,Aug,ECU
196.157,1939,Sep,ECU
166.763,1939,Oct,ECU
87.4315,1939,Nov,ECU
114.713,1939,Dec,ECU
231.157,1940,Jan,ECU
101.979,1940,Feb,ECU
186.469,1940,Mar,ECU
240.66,1940,Apr,ECU
206.778,1940,May,ECU
153.819,1940,Jun,ECU
55.8125,1940,Jul,ECU
38.1213,1940,Aug,ECU
167.917,1940,Sep,ECU
159.893,1940,Oct,ECU
152.637,1940,Nov,ECU
108.573,1940,Dec,ECU
229.93,1941,Jan,ECU
339.077,1941,Feb,ECU
347.307,1941,Mar,ECU
310.705,1941,Apr,ECU
223.299,1941,May,ECU
129.47,1941,Jun,ECU
96.9513,1941,Jul,ECU
89.2394,1941,Aug,ECU
47.1319,1941,Sep,ECU
98.1966,1941,Oct,ECU
48.2286,1941,Nov,ECU
235.613,1941,Dec,ECU
127.149,1942,Jan,ECU
195.093,1942,Feb,ECU
169.372,1942,Mar,ECU
235.847,1942,Apr,ECU
246.625,1942,May,ECU
95.7467,1942,Jun,ECU
87.401,1942,Jul,ECU
97.3438,1942,Aug,ECU
123.194,1942,Sep,ECU
72.8153,1942,Oct,ECU
63.3132,1942,Nov,ECU
88.2959,1942,Dec,ECU
275.505,1943,Jan,ECU
357.926,1943,Feb,ECU
306.265,1943,Mar,ECU
371.285,1943,Apr,ECU
187.576,1943,May,ECU
137.218,1943,Jun,ECU
223.863,1943,Jul,ECU
82.9121,1943,Aug,ECU
53.9,1943,Sep,ECU
124.197,1943,Oct,ECU
239.108,1943,Nov,ECU
203.989,1943,Dec,ECU
177.183,1944,Jan,ECU
148.476,1944,Feb,ECU
274.695,1944,Mar,ECU
149.891,1944,Apr,ECU
313.402,1944,May,ECU
276.39,1944,Jun,ECU
36.1816,1944,Jul,ECU
20.5528,1944,Aug,ECU
101.804,1944,Sep,ECU
54.5958,1944,Oct,ECU
14.5836,1944,Nov,ECU
130.844,1944,Dec,ECU
165.413,1945,Jan,ECU
276.321,1945,Feb,ECU
118.926,1945,Mar,ECU
327.021,1945,Apr,ECU
192.894,1945,May,ECU
27.3716,1945,Jun,ECU
178.842,1945,Jul,ECU
43.3831,1945,Aug,ECU
41.7821,1945,Sep,ECU
80.0209,1945,Oct,ECU
64.3973,1945,Nov,ECU
228.007,1945,Dec,ECU
208.586,1946,Jan,ECU
272.926,1946,Feb,ECU
247.244,1946,Mar,ECU
241.814,1946,Apr,ECU
240.803,1946,May,ECU
89.9997,1946,Jun,ECU
105.926,1946,Jul,ECU
47.1291,1946,Aug,ECU
22.3987,1946,Sep,ECU
96.6809,1946,Oct,ECU
73.0596,1946,Nov,ECU
57.1991,1946,Dec,ECU
199.923,1947,Jan,ECU
282.627,1947,Feb,ECU
205.843,1947,Mar,ECU
301.011,1947,Apr,ECU
213.004,1947,May,ECU
267.675,1947,Jun,ECU
144.224,1947,Jul,ECU
119.699,1947,Aug,ECU
92.6365,1947,Sep,ECU
184.647,1947,Oct,ECU
119.689,1947,Nov,ECU
151.258,1947,Dec,ECU
218.37,1948,Jan,ECU
190.583,1948,Feb,ECU
135.336,1948,Mar,ECU
327.478,1948,Apr,ECU
266.711,1948,May,ECU
67.9497,1948,Jun,ECU
84.555,1948,Jul,ECU
29.8269,1948,Aug,ECU
60.7835,1948,Sep,ECU
172.371,1948,Oct,ECU
69.4842,1948,Nov,ECU
46.2681,1948,Dec,ECU
240.557,1949,Jan,ECU
321.945,1949,Feb,ECU
304.315,1949,Mar,ECU
265.404,1949,Apr,ECU
211.95,1949,May,ECU
233.277,1949,Jun,ECU
280.123,1949,Jul,ECU
97.4531,1949,Aug,ECU
139.418,1949,Sep,ECU
111.931,1949,Oct,ECU
158.242,1949,Nov,ECU
66.1262,1949,Dec,ECU
192.29,1950,Jan,ECU
267.031,1950,Feb,ECU
269.007,1950,Mar,ECU
210.858,1950,Apr,ECU
148.484,1950,May,ECU
259.738,1950,Jun,ECU
62.6388,1950,Jul,ECU
55.8129,1950,Aug,ECU
111.807,1950,Sep,ECU
128.894,1950,Oct,ECU
128.184,1950,Nov,ECU
289.417,1950,Dec,ECU
331.37,1951,Jan,ECU
158.805,1951,Feb,ECU
199.796,1951,Mar,ECU
191.572,1951,Apr,ECU
284.877,1951,May,ECU
359.028,1951,Jun,ECU
101.996,1951,Jul,ECU
202.421,1951,Aug,ECU
101.713,1951,Sep,ECU
179.182,1951,Oct,ECU
170.446,1951,Nov,ECU
204.56,1951,Dec,ECU
233.686,1952,Jan,ECU
170.218,1952,Feb,ECU
147.11,1952,Mar,ECU
236.503,1952,Apr,ECU
129.008,1952,May,ECU
137.878,1952,Jun,ECU
124.248,1952,Jul,ECU
33.2008,1952,Aug,ECU
95.4667,1952,Sep,ECU
98.8375,1952,Oct,ECU
119.114,1952,Nov,ECU
121.689,1952,Dec,ECU
227.877,1953,Jan,ECU
324.62,1953,Feb,ECU
352.321,1953,Mar,ECU
449.981,1953,Apr,ECU
398.04,1953,May,ECU
156.716,1953,Jun,ECU
348.253,1953,Jul,ECU
17.791,1953,Aug,ECU
198.836,1953,Sep,ECU
215.38,1953,Oct,ECU
250.776,1953,Nov,ECU
94.6805,1953,Dec,ECU
176.253,1954,Jan,ECU
148.859,1954,Feb,ECU
250.763,1954,Mar,ECU
174.529,1954,Apr,ECU
123.698,1954,May,ECU
173.285,1954,Jun,ECU
86.8907,1954,Jul,ECU
109.459,1954,Aug,ECU
58.8675,1954,Sep,ECU
253.113,1954,Oct,ECU
144.146,1954,Nov,ECU
157.946,1954,Dec,ECU
314.088,1955,Jan,ECU
220.736,1955,Feb,ECU
284.721,1955,Mar,ECU
285.361,1955,Apr,ECU
179.554,1955,May,ECU
142.251,1955,Jun,ECU
246.224,1955,Jul,ECU
72.3605,1955,Aug,ECU
99.5149,1955,Sep,ECU
113.414,1955,Oct,ECU
81.3073,1955,Nov,ECU
129.286,1955,Dec,ECU
209.006,1956,Jan,ECU
192.888,1956,Feb,ECU
262.929,1956,Mar,ECU
285.345,1956,Apr,ECU
133.543,1956,May,ECU
206.426,1956,Jun,ECU
258.369,1956,Jul,ECU
49.1684,1956,Aug,ECU
116.753,1956,Sep,ECU
181.968,1956,Oct,ECU
66.0542,1956,Nov,ECU
98.2686,1956,Dec,ECU
153.485,1957,Jan,ECU
260.153,1957,Feb,ECU
283.272,1957,Mar,ECU
436,1957,Apr,ECU
353.51,1957,May,ECU
233.993,1957,Jun,ECU
320.845,1957,Jul,ECU
39.9986,1957,Aug,ECU
77.1963,1957,Sep,ECU
112.585,1957,Oct,ECU
85.3764,1957,Nov,ECU
117.411,1957,Dec,ECU
253.333,1958,Jan,ECU
289.344,1958,Feb,ECU
306.488,1958,Mar,ECU
318.31,1958,Apr,ECU
255.954,1958,May,ECU
95.196,1958,Jun,ECU
18.0948,1958,Jul,ECU
154.518,1958,Aug,ECU
46.9608,1958,Sep,ECU
83.6873,1958,Oct,ECU
50.9604,1958,Nov,ECU
96.4524,1958,Dec,ECU
133.753,1959,Jan,ECU
154.833,1959,Feb,ECU
289.824,1959,Mar,ECU
245.204,1959,Apr,ECU
292.256,1959,May,ECU
176.685,1959,Jun,ECU
136.729,1959,Jul,ECU
185.784,1959,Aug,ECU
37.4937,1959,Sep,ECU
122.515,1959,Oct,ECU
171.334,1959,Nov,ECU
210.669,1959,Dec,ECU
171.916,1960,Jan,ECU
191.947,1960,Feb,ECU
246.776,1960,Mar,ECU
204.782,1960,Apr,ECU
162.065,1960,May,ECU
75.0775,1960,Jun,ECU
215.004,1960,Jul,ECU
103.123,1960,Aug,ECU
41.6612,1960,Sep,ECU
69.2453,1960,Oct,ECU
89.0715,1960,Nov,ECU
87.7708,1960,Dec,ECU
1.75286,1931,Jan,EGY
3.67842,1931,Feb,EGY
1.03871,1931,Mar,EGY
1.49137,1931,Apr,EGY
1.14458,1931,May,EGY
1.21682,1931,Jun,EGY
2.44492,1931,Jul,EGY
4.55556,1931,Aug,EGY
1.13233,1931,Sep,EGY
3.20011,1931,Oct,EGY
2.08248,1931,Nov,EGY
2.05682,1931,Dec,EGY
8.3397,1932,Jan,EGY
3.06372,1932,Feb,EGY
0.15822,1932,Mar,EGY
0.17131,1932,Apr,EGY
0.59627,1932,May,EGY
1.21555,1932,Jun,EGY
3.23566,1932,Jul,EGY
2.89875,1932,Aug,EGY
0.83137,1932,Sep,EGY
0.77889,1932,Oct,EGY
4.17894,1932,Nov,EGY
3.83345,1932,Dec,EGY
2.52443,1933,Jan,EGY
2.55414,1933,Feb,EGY
1.66656,1933,Mar,EGY
0.66816,1933,Apr,EGY
1.8905,1933,May,EGY
1.26021,1933,Jun,EGY
2.52498,1933,Jul,EGY
3.68579,1933,Aug,EGY
1.69428,1933,Sep,EGY
0.58076,1933,Oct,EGY
1.50577,1933,Nov,EGY
4.19194,1933,Dec,EGY
6.5761,1934,Jan,EGY
4.78981,1934,Feb,EGY
0.14689,1934,Mar,EGY
1.39799,1934,Apr,EGY
2.95458,1934,May,EGY
1.41557,1934,Jun,EGY
2.55269,1934,Jul,EGY
2.92122,1934,Aug,EGY
0.7996,1934,Sep,EGY
0.71201,1934,Oct,EGY
1.88843,1934,Nov,EGY
6.27274,1934,Dec,EGY
1.92179,1935,Jan,EGY
2.85212,1935,Feb,EGY
1.47001,1935,Mar,EGY
0.28153,1935,Apr,EGY
0.78141,1935,May,EGY
1.22687,1935,Jun,EGY
2.46995,1935,Jul,EGY
2.59417,1935,Aug,EGY
0.81232,1935,Sep,EGY
0.9155,1935,Oct,EGY
2.36636,1935,Nov,EGY
0.87627,1935,Dec,EGY
0.90232,1936,Jan,EGY
1.75209,1936,Feb,EGY
0.30466,1936,Mar,EGY
0.31607,1936,Apr,EGY
2.31879,1936,May,EGY
1.22888,1936,Jun,EGY
3.11563,1936,Jul,EGY
3.38156,1936,Aug,EGY
0.88576,1936,Sep,EGY
2.13709,1936,Oct,EGY
3.08884,1936,Nov,EGY
8.23557,1936,Dec,EGY
4.31267,1937,Jan,EGY
1.30946,1937,Feb,EGY
0.23762,1937,Mar,EGY
4.51847,1937,Apr,EGY
0.40038,1937,May,EGY
1.26012,1937,Jun,EGY
2.4618,1937,Jul,EGY
2.1216,1937,Aug,EGY
0.81114,1937,Sep,EGY
5.73237,1937,Oct,EGY
4.11446,1937,Nov,EGY
2.93943,1937,Dec,EGY
5.07066,1938,Jan,EGY
7.78876,1938,Feb,EGY
2.34077,1938,Mar,EGY
1.37529,1938,Apr,EGY
0.66191,1938,May,EGY
1.21555,1938,Jun,EGY
2.52125,1938,Jul,EGY
1.62667,1938,Aug,EGY
1.83765,1938,Sep,EGY
0.79987,1938,Oct,EGY
4.82963,1938,Nov,EGY
2.30227,1938,Dec,EGY
0.93806,1939,Jan,EGY
7.8877,1939,Feb,EGY
4.30154,1939,Mar,EGY
0.76055,1939,Apr,EGY
0.44034,1939,May,EGY
1.27109,1939,Jun,EGY
2.45278,1939,Jul,EGY
1.57838,1939,Aug,EGY
1.04836,1939,Sep,EGY
0.84157,1939,Oct,EGY
4.69336,1939,Nov,EGY
1.72082,1939,Dec,EGY
3.19351,1940,Jan,EGY
2.07888,1940,Feb,EGY
2.3889,1940,Mar,EGY
1.84509,1940,Apr,EGY
0.71402,1940,May,EGY
1.26594,1940,Jun,EGY
2.57373,1940,Jul,EGY
1.60233,1940,Aug,EGY
0.79336,1940,Sep,EGY
2.11291,1940,Oct,EGY
1.9914,1940,Nov,EGY
2.08236,1940,Dec,EGY
0.77444,1941,Jan,EGY
3.45959,1941,Feb,EGY
4.50693,1941,Mar,EGY
2.52139,1941,Apr,EGY
0.57254,1941,May,EGY
1.28118,1941,Jun,EGY
2.44469,1941,Jul,EGY
1.56364,1941,Aug,EGY
0.83563,1941,Sep,EGY
0.60665,1941,Oct,EGY
1.51533,1941,Nov,EGY
5.42065,1941,Dec,EGY
2.15182,1942,Jan,EGY
7.56931,1942,Feb,EGY
2.50066,1942,Mar,EGY
0.25049,1942,Apr,EGY
0.7036,1942,May,EGY
1.28331,1942,Jun,EGY
2.9815,1942,Jul,EGY
1.66854,1942,Aug,EGY
0.85082,1942,Sep,EGY
2.79347,1942,Oct,EGY
1.60105,1942,Nov,EGY
2.08009,1942,Dec,EGY
3.00502,1943,Jan,EGY
4.31153,1943,Feb,EGY
4.63568,1943,Mar,EGY
1.3134,1943,Apr,EGY
2.89136,1943,May,EGY
1.17644,1943,Jun,EGY
3.039,1943,Jul,EGY
1.6185,1943,Aug,EGY
0.8761,1943,Sep,EGY
3.70965,1943,Oct,EGY
1.27167,1943,Nov,EGY
7.68606,1943,Dec,EGY
3.62514,1944,Jan,EGY
0.4152,1944,Feb,EGY
1.16753,1944,Mar,EGY
0.59838,1944,Apr,EGY
6.09133,1944,May,EGY
1.17365,1944,Jun,EGY
2.5291,1944,Jul,EGY
1.62539,1944,Aug,EGY
1.01757,1944,Sep,EGY
0.37771,1944,Oct,EGY
4.61388,1944,Nov,EGY
5.43827,1944,Dec,EGY
2.30711,1945,Jan,EGY
4.10572,1945,Feb,EGY
2.41912,1945,Mar,EGY
0.62801,1945,Apr,EGY
7.02967,1945,May,EGY
