Rainfall,Year,Month,ISO3
104.801,1916,May,SRB
45.6617,1916,Jun,SRB
59.1338,1916,Jul,SRB
56.284,1916,Aug,SRB
82.1041,1916,Sep,SRB
85.0931,1916,Oct,SRB
60.7824,1916,Nov,SRB
65.0543,1916,Dec,SRB
79.2254,1917,Jan,SRB
34.3672,1917,Feb,SRB
61.6527,1917,Mar,SRB
52.3595,1917,Apr,SRB
36.1401,1917,May,SRB
40.9664,1917,Jun,SRB
58.6552,1917,Jul,SRB
31.9588,1917,Aug,SRB
28.1813,1917,Sep,SRB
66.7732,1917,Oct,SRB
65.3762,1917,Nov,SRB
56.9919,1917,Dec,SRB
34.1886,1918,Jan,SRB
21.8351,1918,Feb,SRB
30.2,1918,Mar,SRB
36.6928,1918,Apr,SRB
68.5947,1918,May,SRB
75.7601,1918,Jun,SRB
67.9535,1918,Jul,SRB
62.5147,1918,Aug,SRB
23.4159,1918,Sep,SRB
84.8267,1918,Oct,SRB
57.7278,1918,Nov,SRB
67.9714,1918,Dec,SRB
42.8704,1919,Jan,SRB
43.2924,1919,Feb,SRB
65.2751,1919,Mar,SRB
93.6924,1919,Apr,SRB
116.632,1919,May,SRB
63.9679,1919,Jun,SRB
109.808,1919,Jul,SRB
45.5899,1919,Aug,SRB
46.8677,1919,Sep,SRB
91.5234,1919,Oct,SRB
90.2434,1919,Nov,SRB
63.1481,1919,Dec,SRB
51.2426,1920,Jan,SRB
25.1067,1920,Feb,SRB
57.3556,1920,Mar,SRB
52.04,1920,Apr,SRB
66.3318,1920,May,SRB
111.7,1920,Jun,SRB
72.9051,1920,Jul,SRB
48.7466,1920,Aug,SRB
43.1855,1920,Sep,SRB
34.6702,1920,Oct,SRB
24.8192,1920,Nov,SRB
56.4423,1920,Dec,SRB
28.5973,1921,Jan,SRB
31.3336,1921,Feb,SRB
15.8918,1921,Mar,SRB
57.1955,1921,Apr,SRB
68.5516,1921,May,SRB
136.689,1921,Jun,SRB
39.5992,1921,Jul,SRB
74.5568,1921,Aug,SRB
18.254,1921,Sep,SRB
21.4412,1921,Oct,SRB
94.4904,1921,Nov,SRB
54.4155,1921,Dec,SRB
70.9034,1922,Jan,SRB
53.2672,1922,Feb,SRB
47.4822,1922,Mar,SRB
87.5678,1922,Apr,SRB
61.841,1922,May,SRB
77.142,1922,Jun,SRB
34.5655,1922,Jul,SRB
24.1711,1922,Aug,SRB
107.223,1922,Sep,SRB
143.087,1922,Oct,SRB
55.2605,1922,Nov,SRB
23.1363,1922,Dec,SRB
43.5168,1923,Jan,SRB
61.7902,1923,Feb,SRB
52.7443,1923,Mar,SRB
47.3725,1923,Apr,SRB
49.2801,1923,May,SRB
82.8959,1923,Jun,SRB
56.5417,1923,Jul,SRB
45.9614,1923,Aug,SRB
34.8747,1923,Sep,SRB
59.048,1923,Oct,SRB
90.3582,1923,Nov,SRB
80.8531,1923,Dec,SRB
38.7299,1924,Jan,SRB
64.9442,1924,Feb,SRB
39.4448,1924,Mar,SRB
103.581,1924,Apr,SRB
65.9041,1924,May,SRB
123.579,1924,Jun,SRB
66.9804,1924,Jul,SRB
82.9148,1924,Aug,SRB
63.3604,1924,Sep,SRB
66.2429,1924,Oct,SRB
45.3948,1924,Nov,SRB
19.2235,1924,Dec,SRB
13.0602,1925,Jan,SRB
42.7653,1925,Feb,SRB
41.5917,1925,Mar,SRB
60.1783,1925,Apr,SRB
92.8629,1925,May,SRB
107.04,1925,Jun,SRB
83.9174,1925,Jul,SRB
50.5846,1925,Aug,SRB
108.6,1925,Sep,SRB
44.4377,1925,Oct,SRB
123.762,1925,Nov,SRB
98.5314,1925,Dec,SRB
62.186,1926,Jan,SRB
22.2692,1926,Feb,SRB
40.9631,1926,Mar,SRB
45.5268,1926,Apr,SRB
106.696,1926,May,SRB
130.784,1926,Jun,SRB
122.195,1926,Jul,SRB
70.3596,1926,Aug,SRB
23.6749,1926,Sep,SRB
42.6201,1926,Oct,SRB
32.9209,1926,Nov,SRB
82.0282,1926,Dec,SRB
64.2237,1927,Jan,SRB
21.2704,1927,Feb,SRB
75.3401,1927,Mar,SRB
35.6465,1927,Apr,SRB
86.3435,1927,May,SRB
60.6995,1927,Jun,SRB
44.644,1927,Jul,SRB
84.2912,1927,Aug,SRB
78.5383,1927,Sep,SRB
74.8902,1927,Oct,SRB
65.4857,1927,Nov,SRB
96.4176,1927,Dec,SRB
22.5139,1928,Jan,SRB
26.794,1928,Feb,SRB
32.4819,1928,Mar,SRB
62.6086,1928,Apr,SRB
93.4202,1928,May,SRB
51.3802,1928,Jun,SRB
10.9278,1928,Jul,SRB
37.0282,1928,Aug,SRB
60.3555,1928,Sep,SRB
67.5472,1928,Oct,SRB
74.4939,1928,Nov,SRB
50.2896,1928,Dec,SRB
74.9272,1929,Jan,SRB
29.4412,1929,Feb,SRB
21.2829,1929,Mar,SRB
98.1625,1929,Apr,SRB
92.6863,1929,May,SRB
92.7822,1929,Jun,SRB
25.7329,1929,Jul,SRB
122.661,1929,Aug,SRB
34.6324,1929,Sep,SRB
71.9449,1929,Oct,SRB
64.0927,1929,Nov,SRB
58.982,1929,Dec,SRB
20.4242,1930,Jan,SRB
48.406,1930,Feb,SRB
30.571,1930,Mar,SRB
68.0685,1930,Apr,SRB
84.0515,1930,May,SRB
63.1933,1930,Jun,SRB
68.4677,1930,Jul,SRB
61.0779,1930,Aug,SRB
51.9462,1930,Sep,SRB
69.4463,1930,Oct,SRB
27.4873,1930,Nov,SRB
82.5133,1930,Dec,SRB
54.1565,1901,Jan,ROU
47.7096,1901,Feb,ROU
50.0277,1901,Mar,ROU
64.2714,1901,Apr,ROU
35.8611,1901,May,ROU
136.952,1901,Jun,ROU
90.0221,1901,Jul,ROU
109.34,1901,Aug,ROU
29.5176,1901,Sep,ROU
74.9472,1901,Oct,ROU
20.6157,1901,Nov,ROU
43.7542,1901,Dec,ROU
27.7063,1902,Jan,ROU
32.4371,1902,Feb,ROU
40.7263,1902,Mar,ROU
45.8559,1902,Apr,ROU
86.35,1902,May,ROU
103.056,1902,Jun,ROU
67.8646,1902,Jul,ROU
82.3055,1902,Aug,ROU
37.4039,1902,Sep,ROU
59.3463,1902,Oct,ROU
5.99374,1902,Nov,ROU
63.1589,1902,Dec,ROU
26.1134,1903,Jan,ROU
19.7141,1903,Feb,ROU
14.3801,1903,Mar,ROU
74.4378,1903,Apr,ROU
73.8748,1903,May,ROU
100.703,1903,Jun,ROU
81.547,1903,Jul,ROU
40.6851,1903,Aug,ROU
13.9336,1903,Sep,ROU
50.9432,1903,Oct,ROU
30.7794,1903,Nov,ROU
22.405,1903,Dec,ROU
17.0688,1904,Jan,ROU
48.0599,1904,Feb,ROU
25.9364,1904,Mar,ROU
20.126,1904,Apr,ROU
41.6833,1904,May,ROU
68.4403,1904,Jun,ROU
35.0953,1904,Jul,ROU
58.3624,1904,Aug,ROU
98.4374,1904,Sep,ROU
49.8706,1904,Oct,ROU
53.0954,1904,Nov,ROU
21.005,1904,Dec,ROU
26.1109,1905,Jan,ROU
30.1613,1905,Feb,ROU
15.3011,1905,Mar,ROU
65.8725,1905,Apr,ROU
63.7891,1905,May,ROU
102.329,1905,Jun,ROU
53.0896,1905,Jul,ROU
38.3781,1905,Aug,ROU
50.5958,1905,Sep,ROU
116.828,1905,Oct,ROU
41.6136,1905,Nov,ROU
27.6244,1905,Dec,ROU
32.193,1906,Jan,ROU
23.2372,1906,Feb,ROU
42.8722,1906,Mar,ROU
44.9466,1906,Apr,ROU
110.033,1906,May,ROU
108.996,1906,Jun,ROU
81.131,1906,Jul,ROU
72.2416,1906,Aug,ROU
59.1722,1906,Sep,ROU
31.4523,1906,Oct,ROU
45.1287,1906,Nov,ROU
60.6863,1906,Dec,ROU
29.9637,1907,Jan,ROU
31.7295,1907,Feb,ROU
46.1326,1907,Mar,ROU
43.5731,1907,Apr,ROU
41.3861,1907,May,ROU
99.5996,1907,Jun,ROU
65.7752,1907,Jul,ROU
23.6212,1907,Aug,ROU
29.0104,1907,Sep,ROU
8.20745,1907,Oct,ROU
42.441,1907,Nov,ROU
37.7781,1907,Dec,ROU
29.0945,1908,Jan,ROU
51.3583,1908,Feb,ROU
22.251,1908,Mar,ROU
53.0345,1908,Apr,ROU
35.2669,1908,May,ROU
73.4262,1908,Jun,ROU
110.787,1908,Jul,ROU
59.1304,1908,Aug,ROU
53.4512,1908,Sep,ROU
34.235,1908,Oct,ROU
58.2097,1908,Nov,ROU
28.2351,1908,Dec,ROU
37.1999,1909,Jan,ROU
40.1398,1909,Feb,ROU
47.596,1909,Mar,ROU
30.9867,1909,Apr,ROU
64.7507,1909,May,ROU
98.6134,1909,Jun,ROU
59.1826,1909,Jul,ROU
49.4295,1909,Aug,ROU
93.8585,1909,Sep,ROU
27.7258,1909,Oct,ROU
46.8018,1909,Nov,ROU
45.7138,1909,Dec,ROU
46.5268,1910,Jan,ROU
32.8096,1910,Feb,ROU
12.0886,1910,Mar,ROU
60.6103,1910,Apr,ROU
60.7692,1910,May,ROU
86.7405,1910,Jun,ROU
96.2392,1910,Jul,ROU
61.1204,1910,Aug,ROU
35.5378,1910,Sep,ROU
58.5949,1910,Oct,ROU
70.0035,1910,Nov,ROU
25.11,1910,Dec,ROU
32.3415,1911,Jan,ROU
27.9534,1911,Feb,ROU
22.0941,1911,Mar,ROU
54.2902,1911,Apr,ROU
61.4588,1911,May,ROU
102.124,1911,Jun,ROU
64.2359,1911,Jul,ROU
75.5605,1911,Aug,ROU
57.4891,1911,Sep,ROU
27.286,1911,Oct,ROU
22.355,1911,Nov,ROU
45.1182,1911,Dec,ROU
53.9415,1912,Jan,ROU
41.3652,1912,Feb,ROU
49.9338,1912,Mar,ROU
61.0907,1912,Apr,ROU
95.1161,1912,May,ROU
65.0276,1912,Jun,ROU
89.8335,1912,Jul,ROU
80.8242,1912,Aug,ROU
135.435,1912,Sep,ROU
60.7409,1912,Oct,ROU
70.7845,1912,Nov,ROU
30.1546,1912,Dec,ROU
31.2164,1913,Jan,ROU
9.74706,1913,Feb,ROU
21.4119,1913,Mar,ROU
41.716,1913,Apr,ROU
85.1012,1913,May,ROU
107.895,1913,Jun,ROU
101.724,1913,Jul,ROU
95.8178,1913,Aug,ROU
70.2301,1913,Sep,ROU
11.8508,1913,Oct,ROU
48.4752,1913,Nov,ROU
28.6485,1913,Dec,ROU
43.7736,1914,Jan,ROU
8.49216,1914,Feb,ROU
75.5093,1914,Mar,ROU
39.718,1914,Apr,ROU
104.268,1914,May,ROU
129.091,1914,Jun,ROU
106.438,1914,Jul,ROU
58.6609,1914,Aug,ROU
73.1734,1914,Sep,ROU
66.5415,1914,Oct,ROU
19.5938,1914,Nov,ROU
25.0307,1914,Dec,ROU
56.803,1915,Jan,ROU
24.3987,1915,Feb,ROU
75.4572,1915,Mar,ROU
55.6867,1915,Apr,ROU
95.9048,1915,May,ROU
82.3488,1915,Jun,ROU
125.262,1915,Jul,ROU
77.6329,1915,Aug,ROU
41.0836,1915,Sep,ROU
82.9176,1915,Oct,ROU
50.0152,1915,Nov,ROU
30.6723,1915,Dec,ROU
35.4827,1916,Jan,ROU
44.6936,1916,Feb,ROU
38.7972,1916,Mar,ROU
53.428,1916,Apr,ROU
98.7767,1916,May,ROU
62.8747,1916,Jun,ROU
90.5418,1916,Jul,ROU
46.8801,1916,Aug,ROU
32.7272,1916,Sep,ROU
68.6439,1916,Oct,ROU
36.5041,1916,Nov,ROU
37.9627,1916,Dec,ROU
62.1046,1917,Jan,ROU
24.8916,1917,Feb,ROU
49.0362,1917,Mar,ROU
52.1091,1917,Apr,ROU
37.2748,1917,May,ROU
68.8642,1917,Jun,ROU
57.436,1917,Jul,ROU
48.1014,1917,Aug,ROU
21.8335,1917,Sep,ROU
46.2938,1917,Oct,ROU
37.0974,1917,Nov,ROU
23.2194,1917,Dec,ROU
23.6219,1918,Jan,ROU
23.9338,1918,Feb,ROU
18.4472,1918,Mar,ROU
20.0286,1918,Apr,ROU
51.7333,1918,May,ROU
81.9916,1918,Jun,ROU
101.544,1918,Jul,ROU
77.4373,1918,Aug,ROU
26.3312,1918,Sep,ROU
91.9072,1918,Oct,ROU
74.0445,1918,Nov,ROU
50.4796,1918,Dec,ROU
31.2106,1919,Jan,ROU
29.6667,1919,Feb,ROU
48.4884,1919,Mar,ROU
67.0864,1919,Apr,ROU
98.2873,1919,May,ROU
83.0373,1919,Jun,ROU
105.08,1919,Jul,ROU
59.9521,1919,Aug,ROU
34.4791,1919,Sep,ROU
85.0074,1919,Oct,ROU
50.7078,1919,Nov,ROU
45.9094,1919,Dec,ROU
52.3499,1920,Jan,ROU
35.0145,1920,Feb,ROU
46.1991,1920,Mar,ROU
37.6061,1920,Apr,ROU
76.6252,1920,May,ROU
120.062,1920,Jun,ROU
74.3135,1920,Jul,ROU
60.2457,1920,Aug,ROU
49.2643,1920,Sep,ROU
25.1631,1920,Oct,ROU
35.7424,1920,Nov,ROU
25.8231,1920,Dec,ROU
34.8465,1921,Jan,ROU
42.9568,1921,Feb,ROU
9.76314,1921,Mar,ROU
39.7389,1921,Apr,ROU
77.4682,1921,May,ROU
85.6524,1921,Jun,ROU
54.2172,1921,Jul,ROU
50.6087,1921,Aug,ROU
29.6113,1921,Sep,ROU
19.1328,1921,Oct,ROU
64.8183,1921,Nov,ROU
42.6786,1921,Dec,ROU
61.5137,1922,Jan,ROU
33.1748,1922,Feb,ROU
39.0677,1922,Mar,ROU
72.2643,1922,Apr,ROU
89.1311,1922,May,ROU
115.911,1922,Jun,ROU
32.8265,1922,Jul,ROU
44.1377,1922,Aug,ROU
77.5381,1922,Sep,ROU
104.395,1922,Oct,ROU
59.5466,1922,Nov,ROU
23.9082,1922,Dec,ROU
58.5726,1923,Jan,ROU
47.4894,1923,Feb,ROU
49.6042,1923,Mar,ROU
46.2947,1923,Apr,ROU
50.3186,1923,May,ROU
96.2448,1923,Jun,ROU
65.8628,1923,Jul,ROU
27.1794,1923,Aug,ROU
35.1036,1923,Sep,ROU
28.4994,1923,Oct,ROU
38.4932,1923,Nov,ROU
66.3619,1923,Dec,ROU
22.8211,1924,Jan,ROU
42.0353,1924,Feb,ROU
35.0188,1924,Mar,ROU
80.3179,1924,Apr,ROU
42.8942,1924,May,ROU
107.114,1924,Jun,ROU
65.0875,1924,Jul,ROU
75.6361,1924,Aug,ROU
53.5629,1924,Sep,ROU
35.3148,1924,Oct,ROU
52.6441,1924,Nov,ROU
10.1511,1924,Dec,ROU
13.8888,1925,Jan,ROU
29.8711,1925,Feb,ROU
32.4095,1925,Mar,ROU
46.7889,1925,Apr,ROU
68.1797,1925,May,ROU
99.3545,1925,Jun,ROU
96.0625,1925,Jul,ROU
76.5439,1925,Aug,ROU
79.7468,1925,Sep,ROU
23.9219,1925,Oct,ROU
63.5627,1925,Nov,ROU
70.4307,1925,Dec,ROU
43.7648,1926,Jan,ROU
24.4484,1926,Feb,ROU
33.1696,1926,Mar,ROU
33.1165,1926,Apr,ROU
99.8244,1926,May,ROU
107.441,1926,Jun,ROU
105.696,1926,Jul,ROU
68.7579,1926,Aug,ROU
25.1405,1926,Sep,ROU
38.9666,1926,Oct,ROU
5.45894,1926,Nov,ROU
50.5728,1926,Dec,ROU
44.8117,1927,Jan,ROU
20.0158,1927,Feb,ROU
30.0352,1927,Mar,ROU
43.5118,1927,Apr,ROU
81.4773,1927,May,ROU
55.4797,1927,Jun,ROU
60.3688,1927,Jul,ROU
99.3658,1927,Aug,ROU
54.4245,1927,Sep,ROU
45.9263,1927,Oct,ROU
43.2089,1927,Nov,ROU
46.8688,1927,Dec,ROU
21.7824,1928,Jan,ROU
29.864,1928,Feb,ROU
18.3482,1928,Mar,ROU
47.3156,1928,Apr,ROU
94.0651,1928,May,ROU
90.7037,1928,Jun,ROU
20.2529,1928,Jul,ROU
65.0137,1928,Aug,ROU
56.1755,1928,Sep,ROU
42.1671,1928,Oct,ROU
52.1108,1928,Nov,ROU
43.9008,1928,Dec,ROU
49.8839,1929,Jan,ROU
21.0135,1929,Feb,ROU
16.8991,1929,Mar,ROU
64.694,1929,Apr,ROU
65.2201,1929,May,ROU
83.8561,1929,Jun,ROU
62.3674,1929,Jul,ROU
72.7529,1929,Aug,ROU
29.7061,1929,Sep,ROU
44.7291,1929,Oct,ROU
36.8871,1929,Nov,ROU
31.2072,1929,Dec,ROU
13.036,1930,Jan,ROU
21.3645,1930,Feb,ROU
27.3279,1930,Mar,ROU
74.0375,1930,Apr,ROU
108.189,1930,May,ROU
66.26,1930,Jun,ROU
59.9128,1930,Jul,ROU
84.9817,1930,Aug,ROU
41.2112,1930,Sep,ROU
48.8759,1930,Oct,ROU
32.8338,1930,Nov,ROU
56.679,1930,Dec,ROU
16.8664,1901,Jan,RUS
15.4467,1901,Feb,RUS
17.0428,1901,Mar,RUS
23.882,1901,Apr,RUS
28.232,1901,May,RUS
37.2956,1901,Jun,RUS
55.3841,1901,Jul,RUS
59.8041,1901,Aug,RUS
38.6024,1901,Sep,RUS
27.6649,1901,Oct,RUS
30.2672,1901,Nov,RUS
24.9983,1901,Dec,RUS
20.7964,1902,Jan,RUS
15.6696,1902,Feb,RUS
18.4862,1902,Mar,RUS
18.9577,1902,Apr,RUS
29.5798,1902,May,RUS
48.5079,1902,Jun,RUS
57.6636,1902,Jul,RUS
61.3739,1902,Aug,RUS
48.7506,1902,Sep,RUS
32.7596,1902,Oct,RUS
22.0308,1902,Nov,RUS
20.7672,1902,Dec,RUS
19.2423,1903,Jan,RUS
16.2769,1903,Feb,RUS
14.7867,1903,Mar,RUS
20.8607,1903,Apr,RUS
32.9919,1903,May,RUS
46.9452,1903,Jun,RUS
55.9846,1903,Jul,RUS
67.6503,1903,Aug,RUS
46.8051,1903,Sep,RUS
34.0438,1903,Oct,RUS
23.5462,1903,Nov,RUS
17.666,1903,Dec,RUS
16.1434,1904,Jan,RUS
19.8276,1904,Feb,RUS
11.8412,1904,Mar,RUS
16.7656,1904,Apr,RUS
34.1458,1904,May,RUS
50.5998,1904,Jun,RUS
58.8289,1904,Jul,RUS
59.6673,1904,Aug,RUS
38.5878,1904,Sep,RUS
29.8454,1904,Oct,RUS
25.8623,1904,Nov,RUS
22.3961,1904,Dec,RUS
18.3311,1905,Jan,RUS
12.473,1905,Feb,RUS
12.9059,1905,Mar,RUS
18.2491,1905,Apr,RUS
34.3893,1905,May,RUS
46.2084,1905,Jun,RUS
60.1399,1905,Jul,RUS
60.8095,1905,Aug,RUS
51.3399,1905,Sep,RUS
41.1386,1905,Oct,RUS
28.2371,1905,Nov,RUS
23.6902,1905,Dec,RUS
19.373,1906,Jan,RUS
12.6813,1906,Feb,RUS
22.8325,1906,Mar,RUS
16.3209,1906,Apr,RUS
36.1613,1906,May,RUS
50.3673,1906,Jun,RUS
65.1395,1906,Jul,RUS
61.6054,1906,Aug,RUS
39.8994,1906,Sep,RUS
31.2812,1906,Oct,RUS
26.1056,1906,Nov,RUS
24.3509,1906,Dec,RUS
17.4251,1907,Jan,RUS
10.971,1907,Feb,RUS
12.665,1907,Mar,RUS
20.481,1907,Apr,RUS
37.3978,1907,May,RUS
46.0197,1907,Jun,RUS
59.0711,1907,Jul,RUS
62.8971,1907,Aug,RUS
40.0686,1907,Sep,RUS
31.1111,1907,Oct,RUS
22.0039,1907,Nov,RUS
23.1269,1907,Dec,RUS
17.9817,1908,Jan,RUS
14.5769,1908,Feb,RUS
12.8917,1908,Mar,RUS
15.8348,1908,Apr,RUS
37.4373,1908,May,RUS
53.0487,1908,Jun,RUS
54.8788,1908,Jul,RUS
63.1464,1908,Aug,RUS
43.3112,1908,Sep,RUS
32.1136,1908,Oct,RUS
24.2654,1908,Nov,RUS
20.5999,1908,Dec,RUS
16.4439,1909,Jan,RUS
12.7032,1909,Feb,RUS
13.4329,1909,Mar,RUS
24.0872,1909,Apr,RUS
32.0556,1909,May,RUS
45.6283,1909,Jun,RUS
66.9199,1909,Jul,RUS
58.4727,1909,Aug,RUS
39.6504,1909,Sep,RUS
27.1588,1909,Oct,RUS
31.9882,1909,Nov,RUS
22.1559,1909,Dec,RUS
20.4701,1910,Jan,RUS
12.624,1910,Feb,RUS
15.4766,1910,Mar,RUS
19.1537,1910,Apr,RUS
27.948,1910,May,RUS
46.7405,1910,Jun,RUS
58.8967,1910,Jul,RUS
61.0546,1910,Aug,RUS
40.4453,1910,Sep,RUS
30.2882,1910,Oct,RUS
26.4876,1910,Nov,RUS
22.823,1910,Dec,RUS
15.3528,1911,Jan,RUS
14.7549,1911,Feb,RUS
13.4016,1911,Mar,RUS
21.5679,1911,Apr,RUS
28.1078,1911,May,RUS
46.6071,1911,Jun,RUS
55.1541,1911,Jul,RUS
60.2809,1911,Aug,RUS
43.5251,1911,Sep,RUS
32.2273,1911,Oct,RUS
28.9287,1911,Nov,RUS
18.9971,1911,Dec,RUS
21.0824,1912,Jan,RUS
17.0111,1912,Feb,RUS
18.641,1912,Mar,RUS
24.2137,1912,Apr,RUS
37.5732,1912,May,RUS
54.9583,1912,Jun,RUS
58.2618,1912,Jul,RUS
60.5244,1912,Aug,RUS
36.7613,1912,Sep,RUS
30.9803,1912,Oct,RUS
25.6728,1912,Nov,RUS
21.8994,1912,Dec,RUS
16.6984,1913,Jan,RUS
13.647,1913,Feb,RUS
20.874,1913,Mar,RUS
18.8074,1913,Apr,RUS
29.5789,1913,May,RUS
47.7314,1913,Jun,RUS
62.0481,1913,Jul,RUS
63.1709,1913,Aug,RUS
42.9725,1913,Sep,RUS
30.4628,1913,Oct,RUS
30.7325,1913,Nov,RUS
25.4343,1913,Dec,RUS
21.1171,1914,Jan,RUS
16.1405,1914,Feb,RUS
19.2214,1914,Mar,RUS
20.9068,1914,Apr,RUS
33.4339,1914,May,RUS
47.0165,1914,Jun,RUS
60.9052,1914,Jul,RUS
58.8389,1914,Aug,RUS
44.909,1914,Sep,RUS
25.6873,1914,Oct,RUS
23.288,1914,Nov,RUS
19.6274,1914,Dec,RUS
20.8875,1915,Jan,RUS
17.6568,1915,Feb,RUS
18.181,1915,Mar,RUS
17.9013,1915,Apr,RUS
32.8218,1915,May,RUS
59.6068,1915,Jun,RUS
57.9157,1915,Jul,RUS
58.5993,1915,Aug,RUS
50.6575,1915,Sep,RUS
27.7443,1915,Oct,RUS
26.4721,1915,Nov,RUS
24.4058,1915,Dec,RUS
22.1567,1916,Jan,RUS
13.2503,1916,Feb,RUS
10.4695,1916,Mar,RUS
18.061,1916,Apr,RUS
33.0668,1916,May,RUS
48.8127,1916,Jun,RUS
57.1719,1916,Jul,RUS
71.5102,1916,Aug,RUS
43.4594,1916,Sep,RUS
28.9725,1916,Oct,RUS
25.6187,1916,Nov,RUS
18.4889,1916,Dec,RUS
18.3964,1917,Jan,RUS
14.6501,1917,Feb,RUS
15.328,1917,Mar,RUS
19.9731,1917,Apr,RUS
25.892,1917,May,RUS
39.1274,1917,Jun,RUS
61.5035,1917,Jul,RUS
59.9929,1917,Aug,RUS
44.9112,1917,Sep,RUS
30.4905,1917,Oct,RUS
27.3013,1917,Nov,RUS
17.9939,1917,Dec,RUS
21.052,1918,Jan,RUS
13.7467,1918,Feb,RUS
15.503,1918,Mar,RUS
15.7879,1918,Apr,RUS
27.1129,1918,May,RUS
49.1236,1918,Jun,RUS
65.2395,1918,Jul,RUS
57.1797,1918,Aug,RUS
46.6987,1918,Sep,RUS
31.0802,1918,Oct,RUS
21.9024,1918,Nov,RUS
19.6927,1918,Dec,RUS
13.5601,1919,Jan,RUS
17.9687,1919,Feb,RUS
17.059,1919,Mar,RUS
20.7774,1919,Apr,RUS
26.5212,1919,May,RUS
48.8747,1919,Jun,RUS
63.6258,1919,Jul,RUS
70.757,1919,Aug,RUS
46.4315,1919,Sep,RUS
35.2451,1919,Oct,RUS
27.4559,1919,Nov,RUS
21.8331,1919,Dec,RUS
22.2167,1920,Jan,RUS
12.7677,1920,Feb,RUS
15.0878,1920,Mar,RUS
20.9699,1920,Apr,RUS
29.9737,1920,May,RUS
53.2153,1920,Jun,RUS
56.9053,1920,Jul,RUS
56.2304,1920,Aug,RUS
36.633,1920,Sep,RUS
29.5911,1920,Oct,RUS
21.9965,1920,Nov,RUS
18.2565,1920,Dec,RUS
22.9531,1921,Jan,RUS
13.0704,1921,Feb,RUS
17.0298,1921,Mar,RUS
17.5803,1921,Apr,RUS
34.2314,1921,May,RUS
44.9595,1921,Jun,RUS
60.3068,1921,Jul,RUS
54.5918,1921,Aug,RUS
45.8686,1921,Sep,RUS
33.0924,1921,Oct,RUS
21.889,1921,Nov,RUS
21.9948,1921,Dec,RUS
16.7894,1922,Jan,RUS
15.4867,1922,Feb,RUS
19.7456,1922,Mar,RUS
21.2064,1922,Apr,RUS
36.3951,1922,May,RUS
52.8437,1922,Jun,RUS
70.1515,1922,Jul,RUS
63.9199,1922,Aug,RUS
43.3354,1922,Sep,RUS
35.6375,1922,Oct,RUS
27.1449,1922,Nov,RUS
22.8056,1922,Dec,RUS
18.9862,1923,Jan,RUS
11.6477,1923,Feb,RUS
15.4758,1923,Mar,RUS
19.9215,1923,Apr,RUS
32.8071,1923,May,RUS
48.4959,1923,Jun,RUS
68.7927,1923,Jul,RUS
66.4133,1923,Aug,RUS
40.6503,1923,Sep,RUS
40.1808,1923,Oct,RUS
31.1959,1923,Nov,RUS
22.4503,1923,Dec,RUS
17.5333,1924,Jan,RUS
11.7139,1924,Feb,RUS
16.1281,1924,Mar,RUS
22.1902,1924,Apr,RUS
34.9765,1924,May,RUS
49.9562,1924,Jun,RUS
69.8982,1924,Jul,RUS
56.5479,1924,Aug,RUS
45.5705,1924,Sep,RUS
31.3155,1924,Oct,RUS
27.6689,1924,Nov,RUS
20.9925,1924,Dec,RUS
18.6178,1925,Jan,RUS
15.5024,1925,Feb,RUS
18.6399,1925,Mar,RUS
19.7455,1925,Apr,RUS
29.9063,1925,May,RUS
53.6368,1925,Jun,RUS
57.3038,1925,Jul,RUS
62.9492,1925,Aug,RUS
50.1784,1925,Sep,RUS
32.984,1925,Oct,RUS
28.2983,1925,Nov,RUS
23.7722,1925,Dec,RUS
17.3279,1926,Jan,RUS
12.2077,1926,Feb,RUS
16.2976,1926,Mar,RUS
18.5833,1926,Apr,RUS
30.7874,1926,May,RUS
45.0328,1926,Jun,RUS
61.3907,1926,Jul,RUS
64.6697,1926,Aug,RUS
47.1984,1926,Sep,RUS
37.4151,1926,Oct,RUS
26.9222,1926,Nov,RUS
20.8215,1926,Dec,RUS
15.6231,1927,Jan,RUS
12.0691,1927,Feb,RUS
15.7894,1927,Mar,RUS
24.6666,1927,Apr,RUS
35.932,1927,May,RUS
51.9719,1927,Jun,RUS
71.774,1927,Jul,RUS
62.4934,1927,Aug,RUS
47.307,1927,Sep,RUS
38.2811,1927,Oct,RUS
32.1738,1927,Nov,RUS
20.2067,1927,Dec,RUS
17.2572,1928,Jan,RUS
12.8018,1928,Feb,RUS
11.8918,1928,Mar,RUS
20.0135,1928,Apr,RUS
30.7873,1928,May,RUS
58.0376,1928,Jun,RUS
64.0188,1928,Jul,RUS
63.7004,1928,Aug,RUS
45.7182,1928,Sep,RUS
34.6974,1928,Oct,RUS
26.4155,1928,Nov,RUS
16.67,1928,Dec,RUS
14.0118,1929,Jan,RUS
10.6387,1929,Feb,RUS
19.006,1929,Mar,RUS
24.9483,1929,Apr,RUS
29.5488,1929,May,RUS
50.4996,1929,Jun,RUS
68.7748,1929,Jul,RUS
61.8032,1929,Aug,RUS
41.6634,1929,Sep,RUS
37.0164,1929,Oct,RUS
24.7162,1929,Nov,RUS
15.8639,1929,Dec,RUS
18.9624,1930,Jan,RUS
14.2773,1930,Feb,RUS
20.3708,1930,Mar,RUS
17.6464,1930,Apr,RUS
32.3126,1930,May,RUS
47.4489,1930,Jun,RUS
