Rainfall,Year,Month,ISO3
228.52,1975,Jul,IDN
229.677,1975,Aug,IDN
273.606,1975,Sep,IDN
336.17,1975,Oct,IDN
298.164,1975,Nov,IDN
304.364,1975,Dec,IDN
249.504,1976,Jan,IDN
203.401,1976,Feb,IDN
290.427,1976,Mar,IDN
249.138,1976,Apr,IDN
209.16,1976,May,IDN
164.59,1976,Jun,IDN
139.743,1976,Jul,IDN
139.797,1976,Aug,IDN
107.38,1976,Sep,IDN
255.498,1976,Oct,IDN
323.561,1976,Nov,IDN
266.424,1976,Dec,IDN
260.842,1977,Jan,IDN
340.953,1977,Feb,IDN
258.815,1977,Mar,IDN
310.282,1977,Apr,IDN
232.77,1977,May,IDN
211.881,1977,Jun,IDN
168.132,1977,Jul,IDN
202.109,1977,Aug,IDN
126.524,1977,Sep,IDN
195.935,1977,Oct,IDN
242.764,1977,Nov,IDN
291.275,1977,Dec,IDN
273.611,1978,Jan,IDN
215.751,1978,Feb,IDN
341.28,1978,Mar,IDN
258.406,1978,Apr,IDN
253.085,1978,May,IDN
222.133,1978,Jun,IDN
222.422,1978,Jul,IDN
215.605,1978,Aug,IDN
262.638,1978,Sep,IDN
236.674,1978,Oct,IDN
257.786,1978,Nov,IDN
327.996,1978,Dec,IDN
211.508,1979,Jan,IDN
224.967,1979,Feb,IDN
258.188,1979,Mar,IDN
268.435,1979,Apr,IDN
260.476,1979,May,IDN
249.046,1979,Jun,IDN
164.916,1979,Jul,IDN
115.338,1979,Aug,IDN
194.069,1979,Sep,IDN
192.65,1979,Oct,IDN
301.689,1979,Nov,IDN
269.541,1979,Dec,IDN
262.302,1980,Jan,IDN
241.238,1980,Feb,IDN
238.473,1980,Mar,IDN
321.619,1980,Apr,IDN
268.251,1980,May,IDN
198.127,1980,Jun,IDN
145.539,1980,Jul,IDN
204.701,1980,Aug,IDN
134.097,1980,Sep,IDN
210.573,1980,Oct,IDN
265.99,1980,Nov,IDN
307.669,1980,Dec,IDN
253.988,1981,Jan,IDN
230.933,1981,Feb,IDN
271.144,1981,Mar,IDN
329.529,1981,Apr,IDN
306.662,1981,May,IDN
210.91,1981,Jun,IDN
256.415,1981,Jul,IDN
76.2346,1981,Aug,IDN
261.024,1981,Sep,IDN
213.722,1981,Oct,IDN
287.574,1981,Nov,IDN
314.816,1981,Dec,IDN
276.061,1982,Jan,IDN
239.839,1982,Feb,IDN
265.783,1982,Mar,IDN
301.706,1982,Apr,IDN
223.59,1982,May,IDN
144.079,1982,Jun,IDN
87.0932,1982,Jul,IDN
76.6727,1982,Aug,IDN
82.2318,1982,Sep,IDN
124.504,1982,Oct,IDN
162.525,1982,Nov,IDN
252.554,1982,Dec,IDN
259.201,1983,Jan,IDN
197.394,1983,Feb,IDN
229.938,1983,Mar,IDN
252.076,1983,Apr,IDN
309.137,1983,May,IDN
197.124,1983,Jun,IDN
183.695,1983,Jul,IDN
172.358,1983,Aug,IDN
184.038,1983,Sep,IDN
265.096,1983,Oct,IDN
282.907,1983,Nov,IDN
289.38,1983,Dec,IDN
308.693,1984,Jan,IDN
312.327,1984,Feb,IDN
322.003,1984,Mar,IDN
322.483,1984,Apr,IDN
358.401,1984,May,IDN
192.062,1984,Jun,IDN
243.503,1984,Jul,IDN
174.067,1984,Aug,IDN
253.308,1984,Sep,IDN
211.663,1984,Oct,IDN
235.489,1984,Nov,IDN
298.796,1984,Dec,IDN
242.573,1985,Jan,IDN
249.017,1985,Feb,IDN
278.477,1985,Mar,IDN
289.981,1985,Apr,IDN
279.383,1985,May,IDN
232.529,1985,Jun,IDN
205.608,1985,Jul,IDN
168.237,1985,Aug,IDN
221.966,1985,Sep,IDN
253.842,1985,Oct,IDN
278.85,1985,Nov,IDN
296.56,1985,Dec,IDN
315.063,1986,Jan,IDN
215.907,1986,Feb,IDN
354.503,1986,Mar,IDN
325.63,1986,Apr,IDN
180.95,1986,May,IDN
217.901,1986,Jun,IDN
196.495,1986,Jul,IDN
163.901,1986,Aug,IDN
195.516,1986,Sep,IDN
262.363,1986,Oct,IDN
275.755,1986,Nov,IDN
230.77,1986,Dec,IDN
315.03,1987,Jan,IDN
189.764,1987,Feb,IDN
260.995,1987,Mar,IDN
242.155,1987,Apr,IDN
223.641,1987,May,IDN
137.181,1987,Jun,IDN
128.711,1987,Jul,IDN
167.33,1987,Aug,IDN
138.919,1987,Sep,IDN
153.949,1987,Oct,IDN
242.999,1987,Nov,IDN
309.4,1987,Dec,IDN
317.924,1988,Jan,IDN
251.67,1988,Feb,IDN
352.816,1988,Mar,IDN
213.424,1988,Apr,IDN
256.973,1988,May,IDN
198.568,1988,Jun,IDN
198.121,1988,Jul,IDN
272.871,1988,Aug,IDN
234.687,1988,Sep,IDN
266.837,1988,Oct,IDN
292.944,1988,Nov,IDN
286.831,1988,Dec,IDN
315.74,1989,Jan,IDN
257.612,1989,Feb,IDN
268.119,1989,Mar,IDN
260.539,1989,Apr,IDN
283.519,1989,May,IDN
198.788,1989,Jun,IDN
223.959,1989,Jul,IDN
210.255,1989,Aug,IDN
238.587,1989,Sep,IDN
262.374,1989,Oct,IDN
243.555,1989,Nov,IDN
274.593,1989,Dec,IDN
350.271,1990,Jan,IDN
230.577,1990,Feb,IDN
227.337,1990,Mar,IDN
251.004,1990,Apr,IDN
214.86,1990,May,IDN
191.241,1990,Jun,IDN
189.681,1990,Jul,IDN
146.276,1990,Aug,IDN
154.112,1990,Sep,IDN
225.387,1990,Oct,IDN
191.122,1990,Nov,IDN
292.515,1990,Dec,IDN
42.3973,1961,Jan,IRN
25.3258,1961,Feb,IRN
32.3915,1961,Mar,IRN
60.3149,1961,Apr,IRN
13.2746,1961,May,IRN
3.53114,1961,Jun,IRN
1.44463,1961,Jul,IRN
1.40726,1961,Aug,IRN
1.19527,1961,Sep,IRN
2.48503,1961,Oct,IRN
18.264,1961,Nov,IRN
17.2205,1961,Dec,IRN
20.655,1962,Jan,IRN
20.0982,1962,Feb,IRN
15.0091,1962,Mar,IRN
68.7298,1962,Apr,IRN
12.5046,1962,May,IRN
6.01511,1962,Jun,IRN
2.48226,1962,Jul,IRN
4.90994,1962,Aug,IRN
1.99049,1962,Sep,IRN
7.66101,1962,Oct,IRN
10.5728,1962,Nov,IRN
20.9876,1962,Dec,IRN
14.2195,1963,Jan,IRN
28.7089,1963,Feb,IRN
32.4455,1963,Mar,IRN
35.0102,1963,Apr,IRN
55.7227,1963,May,IRN
4.03122,1963,Jun,IRN
1.35608,1963,Jul,IRN
3.67544,1963,Aug,IRN
1.84288,1963,Sep,IRN
8.12189,1963,Oct,IRN
23.4592,1963,Nov,IRN
31.7922,1963,Dec,IRN
28.4976,1964,Jan,IRN
47.0632,1964,Feb,IRN
39.8678,1964,Mar,IRN
31.7336,1964,Apr,IRN
2.93057,1964,May,IRN
1.98569,1964,Jun,IRN
1.87683,1964,Jul,IRN
1.26386,1964,Aug,IRN
0.38764,1964,Sep,IRN
1.21275,1964,Oct,IRN
9.28338,1964,Nov,IRN
29.8145,1964,Dec,IRN
77.671,1965,Jan,IRN
13.552,1965,Feb,IRN
20.0941,1965,Mar,IRN
24.7501,1965,Apr,IRN
10.5697,1965,May,IRN
6.63337,1965,Jun,IRN
3.02944,1965,Jul,IRN
2.13279,1965,Aug,IRN
5.38606,1965,Sep,IRN
19.7297,1965,Oct,IRN
10.0877,1965,Nov,IRN
8.03076,1965,Dec,IRN
17.8315,1966,Jan,IRN
44.3392,1966,Feb,IRN
29.1979,1966,Mar,IRN
24.7537,1966,Apr,IRN
12.0114,1966,May,IRN
1.26397,1966,Jun,IRN
2.01351,1966,Jul,IRN
2.30686,1966,Aug,IRN
6.06606,1966,Sep,IRN
22.0309,1966,Oct,IRN
1.38576,1966,Nov,IRN
11.7582,1966,Dec,IRN
20.8794,1967,Jan,IRN
44.4329,1967,Feb,IRN
20.0662,1967,Mar,IRN
35.0762,1967,Apr,IRN
21.374,1967,May,IRN
2.25542,1967,Jun,IRN
1.75318,1967,Jul,IRN
0.57219,1967,Aug,IRN
2.98457,1967,Sep,IRN
11.0992,1967,Oct,IRN
28.8719,1967,Nov,IRN
14.4675,1967,Dec,IRN
18.6633,1968,Jan,IRN
48.2795,1968,Feb,IRN
30.413,1968,Mar,IRN
48.9521,1968,Apr,IRN
33.2669,1968,May,IRN
11.3907,1968,Jun,IRN
1.46668,1968,Jul,IRN
1.04897,1968,Aug,IRN
0.68517,1968,Sep,IRN
8.36189,1968,Oct,IRN
27.5279,1968,Nov,IRN
40.9534,1968,Dec,IRN
73.2095,1969,Jan,IRN
24.7631,1969,Feb,IRN
41.4628,1969,Mar,IRN
54.4592,1969,Apr,IRN
21.922,1969,May,IRN
7.13063,1969,Jun,IRN
2.42622,1969,Jul,IRN
10.8921,1969,Aug,IRN
5.61867,1969,Sep,IRN
18.4478,1969,Oct,IRN
17.8534,1969,Nov,IRN
15.4108,1969,Dec,IRN
50.8061,1970,Jan,IRN
11.4156,1970,Feb,IRN
39.7742,1970,Mar,IRN
21.0957,1970,Apr,IRN
11.1741,1970,May,IRN
1.22352,1970,Jun,IRN
3.64819,1970,Jul,IRN
3.00183,1970,Aug,IRN
1.10621,1970,Sep,IRN
4.16028,1970,Oct,IRN
7.15663,1970,Nov,IRN
21.2634,1970,Dec,IRN
16.1273,1971,Jan,IRN
30.3062,1971,Feb,IRN
24.4185,1971,Mar,IRN
47.209,1971,Apr,IRN
11.043,1971,May,IRN
2.17199,1971,Jun,IRN
3.28158,1971,Jul,IRN
3.88566,1971,Aug,IRN
0.30312,1971,Sep,IRN
4.01204,1971,Oct,IRN
25.7276,1971,Nov,IRN
31.7071,1971,Dec,IRN
56.9237,1972,Jan,IRN
29.6528,1972,Feb,IRN
73.9797,1972,Mar,IRN
34.1072,1972,Apr,IRN
42.3576,1972,May,IRN
10.1335,1972,Jun,IRN
1.55692,1972,Jul,IRN
9.11121,1972,Aug,IRN
2.50704,1972,Sep,IRN
4.16493,1972,Oct,IRN
17.6468,1972,Nov,IRN
31.3618,1972,Dec,IRN
28.9105,1973,Jan,IRN
22.144,1973,Feb,IRN
22.8219,1973,Mar,IRN
17.2165,1973,Apr,IRN
8.94968,1973,May,IRN
2.87311,1973,Jun,IRN
4.73576,1973,Jul,IRN
0.82444,1973,Aug,IRN
1.00735,1973,Sep,IRN
1.26795,1973,Oct,IRN
6.00468,1973,Nov,IRN
16.5473,1973,Dec,IRN
62.5218,1974,Jan,IRN
52.2149,1974,Feb,IRN
41.5692,1974,Mar,IRN
32.7463,1974,Apr,IRN
7.65655,1974,May,IRN
5.1073,1974,Jun,IRN
10.0016,1974,Jul,IRN
1.82912,1974,Aug,IRN
5.75568,1974,Sep,IRN
3.46891,1974,Oct,IRN
6.22552,1974,Nov,IRN
49.2894,1974,Dec,IRN
43.041,1975,Jan,IRN
23.5788,1975,Feb,IRN
21.9961,1975,Mar,IRN
35.3132,1975,Apr,IRN
31.6413,1975,May,IRN
5.04053,1975,Jun,IRN
3.53883,1975,Jul,IRN
3.05163,1975,Aug,IRN
5.21921,1975,Sep,IRN
4.40523,1975,Oct,IRN
18.4199,1975,Nov,IRN
38.0149,1975,Dec,IRN
22.2856,1976,Jan,IRN
61.8367,1976,Feb,IRN
61.6705,1976,Mar,IRN
49.2898,1976,Apr,IRN
26.111,1976,May,IRN
7.14631,1976,Jun,IRN
12.226,1976,Jul,IRN
0.21739,1976,Aug,IRN
2.60145,1976,Sep,IRN
16.7684,1976,Oct,IRN
11.7711,1976,Nov,IRN
30.8219,1976,Dec,IRN
63.2457,1977,Jan,IRN
7.83208,1977,Feb,IRN
21.9407,1977,Mar,IRN
47.802,1977,Apr,IRN
23.7555,1977,May,IRN
5.17549,1977,Jun,IRN
4.90369,1977,Jul,IRN
7.0009,1977,Aug,IRN
1.12912,1977,Sep,IRN
24.093,1977,Oct,IRN
22.1992,1977,Nov,IRN
37.705,1977,Dec,IRN
33.3868,1978,Jan,IRN
37.4691,1978,Feb,IRN
33.1228,1978,Mar,IRN
14.4476,1978,Apr,IRN
20.0287,1978,May,IRN
8.91419,1978,Jun,IRN
2.27279,1978,Jul,IRN
0.23892,1978,Aug,IRN
0.40734,1978,Sep,IRN
3.36453,1978,Oct,IRN
28.4964,1978,Nov,IRN
36.4034,1978,Dec,IRN
59.0174,1979,Jan,IRN
27.2271,1979,Feb,IRN
45.0648,1979,Mar,IRN
15.9608,1979,Apr,IRN
24.5206,1979,May,IRN
12.1235,1979,Jun,IRN
1.63811,1979,Jul,IRN
3.32321,1979,Aug,IRN
1.27851,1979,Sep,IRN
10.1313,1979,Oct,IRN
6.40723,1979,Nov,IRN
54.1855,1979,Dec,IRN
39.4445,1980,Jan,IRN
56.0987,1980,Feb,IRN
43.8646,1980,Mar,IRN
18.8496,1980,Apr,IRN
10.1137,1980,May,IRN
3.48538,1980,Jun,IRN
0.65585,1980,Jul,IRN
0.90939,1980,Aug,IRN
2.09633,1980,Sep,IRN
10.0607,1980,Oct,IRN
14.9546,1980,Nov,IRN
25.6419,1980,Dec,IRN
38.9431,1981,Jan,IRN
35.6466,1981,Feb,IRN
39.7355,1981,Mar,IRN
31.2568,1981,Apr,IRN
29.422,1981,May,IRN
9.19203,1981,Jun,IRN
5.59582,1981,Jul,IRN
2.14824,1981,Aug,IRN
1.84011,1981,Sep,IRN
10.0314,1981,Oct,IRN
12.679,1981,Nov,IRN
13.2451,1981,Dec,IRN
43.0043,1982,Jan,IRN
51.4958,1982,Feb,IRN
61.5288,1982,Mar,IRN
22.9663,1982,Apr,IRN
25.6226,1982,May,IRN
4.68185,1982,Jun,IRN
2.27096,1982,Jul,IRN
1.05537,1982,Aug,IRN
7.82452,1982,Sep,IRN
36.8535,1982,Oct,IRN
37.4028,1982,Nov,IRN
35.1244,1982,Dec,IRN
34.6774,1983,Jan,IRN
20.8972,1983,Feb,IRN
38.5923,1983,Mar,IRN
40.6897,1983,Apr,IRN
22.0991,1983,May,IRN
4.76709,1983,Jun,IRN
2.00976,1983,Jul,IRN
5.53734,1983,Aug,IRN
2.10275,1983,Sep,IRN
1.54147,1983,Oct,IRN
9.69669,1983,Nov,IRN
25.2847,1983,Dec,IRN
27.3044,1984,Jan,IRN
14.7272,1984,Feb,IRN
50.7411,1984,Mar,IRN
19.458,1984,Apr,IRN
28.1975,1984,May,IRN
2.12856,1984,Jun,IRN
1.59312,1984,Jul,IRN
1.70621,1984,Aug,IRN
5.64046,1984,Sep,IRN
8.41414,1984,Oct,IRN
29.9901,1984,Nov,IRN
35.3901,1984,Dec,IRN
35.3896,1985,Jan,IRN
21.867,1985,Feb,IRN
22.8817,1985,Mar,IRN
15.175,1985,Apr,IRN
9.19027,1985,May,IRN
2.01664,1985,Jun,IRN
1.5034,1985,Jul,IRN
3.05262,1985,Aug,IRN
0.54017,1985,Sep,IRN
4.3079,1985,Oct,IRN
14.2853,1985,Nov,IRN
37.8107,1985,Dec,IRN
11.2844,1986,Jan,IRN
36.5934,1986,Feb,IRN
51.3468,1986,Mar,IRN
36.6958,1986,Apr,IRN
24.5161,1986,May,IRN
6.86008,1986,Jun,IRN
1.6079,1986,Jul,IRN
12.5021,1986,Aug,IRN
1.98898,1986,Sep,IRN
6.75847,1986,Oct,IRN
36.4781,1986,Nov,IRN
53.5222,1986,Dec,IRN
5.38115,1987,Jan,IRN
21.9024,1987,Feb,IRN
60.8681,1987,Mar,IRN
16.4389,1987,Apr,IRN
12.9252,1987,May,IRN
2.69396,1987,Jun,IRN
11.2183,1987,Jul,IRN
6.3976,1987,Aug,IRN
1.62194,1987,Sep,IRN
38.083,1987,Oct,IRN
5.93611,1987,Nov,IRN
31.2952,1987,Dec,IRN
36.8841,1988,Jan,IRN
53.3403,1988,Feb,IRN
39.986,1988,Mar,IRN
36.4475,1988,Apr,IRN
6.9438,1988,May,IRN
5.36963,1988,Jun,IRN
9.96157,1988,Jul,IRN
7.31283,1988,Aug,IRN
4.03976,1988,Sep,IRN
5.02027,1988,Oct,IRN
7.56736,1988,Nov,IRN
22.0431,1988,Dec,IRN
19.9699,1989,Jan,IRN
24.8351,1989,Feb,IRN
41.5654,1989,Mar,IRN
10.8958,1989,Apr,IRN
8.44751,1989,May,IRN
2.90103,1989,Jun,IRN
2.0514,1989,Jul,IRN
1.64281,1989,Aug,IRN
2.55304,1989,Sep,IRN
7.87988,1989,Oct,IRN
20.213,1989,Nov,IRN
45.8656,1989,Dec,IRN
34.2234,1990,Jan,IRN
40.5618,1990,Feb,IRN
18.4136,1990,Mar,IRN
26.2357,1990,Apr,IRN
7.64197,1990,May,IRN
0.73625,1990,Jun,IRN
3.87661,1990,Jul,IRN
0.8467,1990,Aug,IRN
0.2662,1990,Sep,IRN
7.43943,1990,Oct,IRN
5.86084,1990,Nov,IRN
23.1376,1990,Dec,IRN
42.2689,1961,Jan,IRQ
31.4369,1961,Feb,IRQ
23.9362,1961,Mar,IRQ
42.4102,1961,Apr,IRQ
6.42338,1961,May,IRQ
1.17272,1961,Jun,IRQ
0.08025,1961,Jul,IRQ
0.0315,1961,Aug,IRQ
0.12511,1961,Sep,IRQ
1.52315,1961,Oct,IRQ
27.1602,1961,Nov,IRQ
36.6768,1961,Dec,IRQ
38.2804,1962,Jan,IRQ
23.2564,1962,Feb,IRQ
10.0176,1962,Mar,IRQ
40.4131,1962,Apr,IRQ
3.91974,1962,May,IRQ
0.5451,1962,Jun,IRQ
0.55364,1962,Jul,IRQ
0.43263,1962,Aug,IRQ
0.15497,1962,Sep,IRQ
3.83756,1962,Oct,IRQ
12.6863,1962,Nov,IRQ
23.1143,1962,Dec,IRQ
38.9568,1963,Jan,IRQ
36.3931,1963,Feb,IRQ
19.3428,1963,Mar,IRQ
56.9791,1963,Apr,IRQ
38.9365,1963,May,IRQ
0.9518,1963,Jun,IRQ
0.25477,1963,Jul,IRQ
0.19174,1963,Aug,IRQ
0.47505,1963,Sep,IRQ
13.6809,1963,Oct,IRQ
9.40137,1963,Nov,IRQ
26.4231,1963,Dec,IRQ
13.7521,1964,Jan,IRQ
39.4226,1964,Feb,IRQ
31.657,1964,Mar,IRQ
19.5543,1964,Apr,IRQ
1.6569,1964,May,IRQ
0.29075,1964,Jun,IRQ
0.07445,1964,Jul,IRQ
0.04075,1964,Aug,IRQ
0.00124,1964,Sep,IRQ
0.14934,1964,Oct,IRQ
13.4978,1964,Nov,IRQ
22.8822,1964,Dec,IRQ
60.7706,1965,Jan,IRQ
20.5555,1965,Feb,IRQ
20.1128,1965,Mar,IRQ
30.9365,1965,Apr,IRQ
5.86555,1965,May,IRQ
0.27755,1965,Jun,IRQ
0.29255,1965,Jul,IRQ
0.67539,1965,Aug,IRQ
1.031,1965,Sep,IRQ
22.242,1965,Oct,IRQ
13.4724,1965,Nov,IRQ
10.6243,1965,Dec,IRQ
32.4319,1966,Jan,IRQ
41.8355,1966,Feb,IRQ
24.9537,1966,Mar,IRQ
17.1738,1966,Apr,IRQ
6.91333,1966,May,IRQ
0.02145,1966,Jun,IRQ
0.1918,1966,Jul,IRQ
0.21532,1966,Aug,IRQ
1.68334,1966,Sep,IRQ
15.9832,1966,Oct,IRQ
6.33028,1966,Nov,IRQ
18.9927,1966,Dec,IRQ
29.1786,1967,Jan,IRQ
43.6467,1967,Feb,IRQ
27.3643,1967,Mar,IRQ
20.1836,1967,Apr,IRQ
36.3032,1967,May,IRQ
0.1371,1967,Jun,IRQ
0.17993,1967,Jul,IRQ
0.16299,1967,Aug,IRQ
0.60099,1967,Sep,IRQ
10.8734,1967,Oct,IRQ
47.9581,1967,Nov,IRQ
24.9378,1967,Dec,IRQ
31.5895,1968,Jan,IRQ
18.3614,1968,Feb,IRQ
26.9106,1968,Mar,IRQ
38.5223,1968,Apr,IRQ
30.1525,1968,May,IRQ
2.64611,1968,Jun,IRQ
0.11229,1968,Jul,IRQ
0.38686,1968,Aug,IRQ
0.24984,1968,Sep,IRQ
8.82075,1968,Oct,IRQ
31.5512,1968,Nov,IRQ
57.0067,1968,Dec,IRQ
72.194,1969,Jan,IRQ
21.3852,1969,Feb,IRQ
52.317,1969,Mar,IRQ
59.7265,1969,Apr,IRQ
15.2654,1969,May,IRQ
1.30333,1969,Jun,IRQ
0.15923,1969,Jul,IRQ
0.28326,1969,Aug,IRQ
0.79258,1969,Sep,IRQ
18.9649,1969,Oct,IRQ
15.1732,1969,Nov,IRQ
21.0137,1969,Dec,IRQ
46.2317,1970,Jan,IRQ
9.45724,1970,Feb,IRQ
24.8191,1970,Mar,IRQ
18.4943,1970,Apr,IRQ
4.65897,1970,May,IRQ
0.03982,1970,Jun,IRQ
0.48231,1970,Jul,IRQ
0.10698,1970,Aug,IRQ
0.06083,1970,Sep,IRQ
2.06532,1970,Oct,IRQ
13.4543,1970,Nov,IRQ
24.1709,1970,Dec,IRQ
11.337,1971,Jan,IRQ
25.3208,1971,Feb,IRQ
31.3223,1971,Mar,IRQ
65.6384,1971,Apr,IRQ
7.25417,1971,May,IRQ
0.39383,1971,Jun,IRQ
0.39962,1971,Jul,IRQ
1.22703,1971,Aug,IRQ
0.03005,1971,Sep,IRQ
4.34103,1971,Oct,IRQ
28.9272,1971,Nov,IRQ
39.4254,1971,Dec,IRQ
34.4163,1972,Jan,IRQ
30.6123,1972,Feb,IRQ
64.8088,1972,Mar,IRQ
44.5757,1972,Apr,IRQ
26.4427,1972,May,IRQ
3.22516,1972,Jun,IRQ
0.14596,1972,Jul,IRQ
1.17012,1972,Aug,IRQ
0.34439,1972,Sep,IRQ
2.45651,1972,Oct,IRQ
26.5927,1972,Nov,IRQ
17.883,1972,Dec,IRQ
21.9322,1973,Jan,IRQ
25.2713,1973,Feb,IRQ
10.3446,1973,Mar,IRQ
16.862,1973,Apr,IRQ
4.23845,1973,May,IRQ
0.72464,1973,Jun,IRQ
0.14911,1973,Jul,IRQ
0.02266,1973,Aug,IRQ
0.07411,1973,Sep,IRQ
2.4705,1973,Oct,IRQ
11.4789,1973,Nov,IRQ
18.7728,1973,Dec,IRQ
55.3762,1974,Jan,IRQ
44.7828,1974,Feb,IRQ
73.071,1974,Mar,IRQ
22.5737,1974,Apr,IRQ
1.92884,1974,May,IRQ
0.20221,1974,Jun,IRQ
0.5933,1974,Jul,IRQ
0.32935,1974,Aug,IRQ
1.50348,1974,Sep,IRQ
0.7568,1974,Oct,IRQ
16.9919,1974,Nov,IRQ
37.2809,1974,Dec,IRQ
28.1184,1975,Jan,IRQ
47.6939,1975,Feb,IRQ
13.0926,1975,Mar,IRQ
38.8395,1975,Apr,IRQ
14.9703,1975,May,IRQ
1.49952,1975,Jun,IRQ
0.14779,1975,Jul,IRQ
0.02931,1975,Aug,IRQ
1.72413,1975,Sep,IRQ
1.34905,1975,Oct,IRQ
17.0689,1975,Nov,IRQ
50.2033,1975,Dec,IRQ
28.2071,1976,Jan,IRQ
40.7961,1976,Feb,IRQ
40.3042,1976,Mar,IRQ
41.4348,1976,Apr,IRQ
27.3619,1976,May,IRQ
0.85366,1976,Jun,IRQ
0.1622,1976,Jul,IRQ
0.02439,1976,Aug,IRQ
0.49767,1976,Sep,IRQ
9.12032,1976,Oct,IRQ
4.64098,1976,Nov,IRQ
24.0547,1976,Dec,IRQ
38.844,1977,Jan,IRQ
10.0616,1977,Feb,IRQ
28.8709,1977,Mar,IRQ
28.3506,1977,Apr,IRQ
12.8007,1977,May,IRQ
0.72957,1977,Jun,IRQ
0.21975,1977,Jul,IRQ
0.56408,1977,Aug,IRQ
0.08196,1977,Sep,IRQ
10.2087,1977,Oct,IRQ
14.0877,1977,Nov,IRQ
51.8578,1977,Dec,IRQ
32.5025,1978,Jan,IRQ
36.2481,1978,Feb,IRQ
28.3859,1978,Mar,IRQ
7.80278,1978,Apr,IRQ
4.34929,1978,May,IRQ
1.779,1978,Jun,IRQ
0.05678,1978,Jul,IRQ
0.02083,1978,Aug,IRQ
0.02814,1978,Sep,IRQ
2.13266,1978,Oct,IRQ
10.929,1978,Nov,IRQ
35.25,1978,Dec,IRQ
46.3183,1979,Jan,IRQ
18.0719,1979,Feb,IRQ
22.3868,1979,Mar,IRQ
16.7334,1979,Apr,IRQ
8.37378,1979,May,IRQ
2.65294,1979,Jun,IRQ
0.18598,1979,Jul,IRQ
0.31208,1979,Aug,IRQ
0.24471,1979,Sep,IRQ
14.4743,1979,Oct,IRQ
15.1776,1979,Nov,IRQ
39.6886,1979,Dec,IRQ
24.5975,1980,Jan,IRQ
50.7825,1980,Feb,IRQ
38.0349,1980,Mar,IRQ
22.9062,1980,Apr,IRQ
6.10636,1980,May,IRQ
0.41853,1980,Jun,IRQ
0.14106,1980,Jul,IRQ
0.08894,1980,Aug,IRQ
0.23161,1980,Sep,IRQ
2.98338,1980,Oct,IRQ
20.5711,1980,Nov,IRQ
42.073,1980,Dec,IRQ
30.1968,1981,Jan,IRQ
44.7342,1981,Feb,IRQ
46.4395,1981,Mar,IRQ
17.8088,1981,Apr,IRQ
14.2714,1981,May,IRQ
2.46355,1981,Jun,IRQ
0.61685,1981,Jul,IRQ
0.19477,1981,Aug,IRQ
0.01055,1981,Sep,IRQ
6.59779,1981,Oct,IRQ
29.112,1981,Nov,IRQ
18.7247,1981,Dec,IRQ
46.0595,1982,Jan,IRQ
34.1105,1982,Feb,IRQ
29.4693,1982,Mar,IRQ
32.6426,1982,Apr,IRQ
26.3275,1982,May,IRQ
0.4753,1982,Jun,IRQ
0.29243,1982,Jul,IRQ
0.13525,1982,Aug,IRQ
0.89354,1982,Sep,IRQ
23.6973,1982,Oct,IRQ
40.4158,1982,Nov,IRQ
20.9235,1982,Dec,IRQ
27.3648,1983,Jan,IRQ
24.2737,1983,Feb,IRQ
29.6373,1983,Mar,IRQ
16.8653,1983,Apr,IRQ
19.0098,1983,May,IRQ
0.75129,1983,Jun,IRQ
0.27016,1983,Jul,IRQ
0.52053,1983,Aug,IRQ
0.14885,1983,Sep,IRQ
1.75363,1983,Oct,IRQ
19.8029,1983,Nov,IRQ
25.7269,1983,Dec,IRQ
17.4689,1984,Jan,IRQ
10.4926,1984,Feb,IRQ
35.826,1984,Mar,IRQ
13.4917,1984,Apr,IRQ
8.99622,1984,May,IRQ
0.47696,1984,Jun,IRQ
0.27236,1984,Jul,IRQ
0.0962,1984,Aug,IRQ
0.03961,1984,Sep,IRQ
11.8067,1984,Oct,IRQ
58.5959,1984,Nov,IRQ
24.0223,1984,Dec,IRQ
33.3144,1985,Jan,IRQ
30.2894,1985,Feb,IRQ
29.3794,1985,Mar,IRQ
23.0066,1985,Apr,IRQ
4.88198,1985,May,IRQ
0.49553,1985,Jun,IRQ
0.28362,1985,Jul,IRQ
0.22356,1985,Aug,IRQ
0.0053,1985,Sep,IRQ
2.30952,1985,Oct,IRQ
26.348,1985,Nov,IRQ
25.7585,1985,Dec,IRQ
17.5046,1986,Jan,IRQ
39.3104,1986,Feb,IRQ
25.0408,1986,Mar,IRQ
36.643,1986,Apr,IRQ
16.2098,1986,May,IRQ
1.3754,1986,Jun,IRQ
0.30225,1986,Jul,IRQ
0.12985,1986,Aug,IRQ
0.25201,1986,Sep,IRQ
7.70497,1986,Oct,IRQ
41.3,1986,Nov,IRQ
19.9371,1986,Dec,IRQ
10.87,1987,Jan,IRQ
24.6351,1987,Feb,IRQ
53.9671,1987,Mar,IRQ
10.4377,1987,Apr,IRQ
3.24635,1987,May,IRQ
0.33673,1987,Jun,IRQ
0.59404,1987,Jul,IRQ
1.1873,1987,Aug,IRQ
0.13908,1987,Sep,IRQ
31.3447,1987,Oct,IRQ
10.7605,1987,Nov,IRQ
60.052,1987,Dec,IRQ
49.4544,1988,Jan,IRQ
42.858,1988,Feb,IRQ
44.2209,1988,Mar,IRQ
40.5592,1988,Apr,IRQ
4.01543,1988,May,IRQ
2.06062,1988,Jun,IRQ
